Timestamp,Pred_X,Pred_Y,Pred_Z,Q_X,Q_Y,Q_Z,Q_W
1653512837.107034922,36.232376099,34.303565979,18.601856232,-0.950563179,-0.308568325,0.022322014,-0.026776088
1653512837.174013615,37.317466736,35.326381683,18.756580353,-0.950762800,-0.307941940,0.023384510,-0.025981233
1653512837.240339518,37.317466736,35.326381683,18.756580353,-0.950762800,-0.307941940,0.023384510,-0.025981233
1653512837.307429552,38.384338379,36.331325531,18.923185349,-0.951040745,-0.307176918,0.021599280,-0.026406702
1653512837.374975920,38.384338379,36.331325531,18.923185349,-0.951040745,-0.307176918,0.021599280,-0.026406702
1653512837.440667152,39.491077423,37.376846313,19.095546722,-0.951219934,-0.306633627,0.021469017,-0.026373041
1653512837.507637501,39.491077423,37.376846313,19.095546722,-0.951219934,-0.306633627,0.021469017,-0.026373041
1653512837.576929808,40.585964203,38.400520325,19.287471771,-0.951026492,-0.307522653,0.018367533,-0.025319245
1653512837.640337944,40.585964203,38.400520325,19.287471771,-0.951026492,-0.307522653,0.018367533,-0.025319245
1653512837.707041264,41.770015717,39.526401520,19.461256027,-0.951036667,-0.307551793,0.017300993,-0.025334337
1653512837.773886204,41.770015717,39.526401520,19.461256027,-0.951036667,-0.307551793,0.017300993,-0.025334337
1653512837.840894699,42.873031616,40.531929016,19.659057617,-0.951421316,-0.306574791,0.014792197,-0.024301585
1653512837.907663107,42.873031616,40.531929016,19.659057617,-0.951421316,-0.306574791,0.014792197,-0.024301585
1653512837.974627256,44.067565918,41.636608124,19.852067947,-0.951582069,-0.306222198,0.012183818,-0.023897389
1653512838.041607857,44.067565918,41.636608124,19.852067947,-0.951582069,-0.306222198,0.012183818,-0.023897389
1653512838.107526541,45.204151154,42.658546448,20.057548523,-0.951655700,-0.306211684,0.008678208,-0.022594741
1653512838.174220085,45.204151154,42.658546448,20.057548523,-0.951655700,-0.306211684,0.008678208,-0.022594741
1653512838.240753889,46.442211151,43.780994415,20.267055511,-0.951610601,-0.306526415,0.006140352,-0.021002806
1653512838.307162046,46.442211151,43.780994415,20.267055511,-0.951610601,-0.306526415,0.006140352,-0.021002806
1653512838.374204636,47.687026978,44.908435822,20.478750229,-0.951344617,-0.307393494,0.004056678,-0.020885453
1653512838.440301418,47.687026978,44.908435822,20.478750229,-0.951344617,-0.307393494,0.004056678,-0.020885453
1653512838.507134914,48.892883301,45.986778259,20.691158295,-0.951106729,-0.308230043,-0.000119195,-0.019753892
1653512838.573659182,48.892883301,45.986778259,20.691158295,-0.951106729,-0.308230043,-0.000119195,-0.019753892
1653512838.640378952,49.996471405,46.943809509,20.912242889,-0.950792411,-0.309225999,-0.001614336,-0.019247513
1653512838.707312584,49.996471405,46.943809509,20.912242889,-0.950792411,-0.309225999,-0.001614336,-0.019247513
1653512838.774771452,51.235286713,48.045421600,21.128416061,-0.950366296,-0.310516827,-0.003330018,-0.019290300
1653512838.840499163,51.235286713,48.045421600,21.128416061,-0.950366296,-0.310516827,-0.003330018,-0.019290300
1653512838.907967567,52.428958893,49.087921143,21.354795456,-0.949875012,-0.312037384,-0.004663893,-0.018664984
1653512838.974539518,52.428958893,49.087921143,21.354795456,-0.949875012,-0.312037384,-0.004663893,-0.018664984
1653512839.041153908,53.599052429,50.087680817,21.578639984,-0.949264256,-0.313869575,-0.005008419,-0.018925558
1653512839.107644796,53.599052429,50.087680817,21.578639984,-0.949264256,-0.313869575,-0.005008419,-0.018925558
1653512839.174096346,54.933826447,51.260574341,21.798200607,-0.948631788,-0.315762975,-0.005156121,-0.019102044
1653512839.240467072,54.933826447,51.260574341,21.798200607,-0.948631788,-0.315762975,-0.005156121,-0.019102044
1653512839.310388088,56.097076416,52.236904144,22.044269562,-0.947914802,-0.317872711,-0.005850337,-0.019499790
1653512839.373733521,56.097076416,52.236904144,22.044269562,-0.947914802,-0.317872711,-0.005850337,-0.019499790
1653512839.440487862,57.419219971,53.398132324,22.270401001,-0.947013345,-0.320510426,-0.006320039,-0.019971184
1653512839.512637138,57.419219971,53.398132324,22.270401001,-0.947013345,-0.320510426,-0.006320039,-0.019971184
1653512839.573588848,58.764999390,54.576461792,22.506662369,-0.946102791,-0.323081313,-0.005715638,-0.021801522
1653512839.640308857,58.764999390,54.576461792,22.506662369,-0.946102791,-0.323081313,-0.005715638,-0.021801522
1653512839.707004309,59.993938446,55.623386383,22.757490158,-0.945455891,-0.324841285,-0.008179734,-0.022899549
1653512839.774083853,59.993938446,55.623386383,22.757490158,-0.945455891,-0.324841285,-0.008179734,-0.022899549
1653512839.840900183,61.335254669,56.794567108,23.011421204,-0.944718208,-0.326839307,-0.008590436,-0.024693715
1653512839.910227060,61.335254669,56.794567108,23.011421204,-0.944718208,-0.326839307,-0.008590436,-0.024693715
1653512839.973868608,62.672836304,57.962718964,23.272041321,-0.944075295,-0.328553709,-0.010012445,-0.025962457
1653512840.040332794,62.672836304,57.962718964,23.272041321,-0.944075295,-0.328553709,-0.010012445,-0.025962457
1653512840.107358456,63.989685059,59.115673065,23.545885086,-0.943528029,-0.329902579,-0.012473039,-0.027632776
1653512840.173675776,63.989685059,59.115673065,23.545885086,-0.943528029,-0.329902579,-0.012473039,-0.027632776
1653512840.240712881,65.388351440,60.350116730,23.824548721,-0.942853728,-0.331656746,-0.013426396,-0.029161326
1653512840.307366371,65.388351440,60.350116730,23.824548721,-0.942853728,-0.331656746,-0.013426396,-0.029161326
1653512840.373807669,66.755577087,61.538513184,24.109722137,-0.942103735,-0.333755580,-0.014666827,-0.028855685
1653512840.440238714,66.755577087,61.538513184,24.109722137,-0.942103735,-0.333755580,-0.014666827,-0.028855685
1653512840.507864475,68.156410217,62.762874603,24.394350052,-0.941763690,-0.334573892,-0.014768814,-0.030386601
1653512840.573940039,68.156410217,62.762874603,24.394350052,-0.941763690,-0.334573892,-0.014768814,-0.030386601
1653512840.640575647,69.497047424,63.916706085,24.684183121,-0.941659765,-0.334773040,-0.016065091,-0.030754055
1653512840.707348108,69.497047424,63.916706085,24.684183121,-0.941659765,-0.334773040,-0.016065091,-0.030754055
1653512840.775858879,70.813034058,65.048439026,24.980827332,-0.941311320,-0.335741616,-0.015326300,-0.031235742
1653512840.840457201,70.813034058,65.048439026,24.980827332,-0.941311320,-0.335741616,-0.015326300,-0.031235742
1653512840.907148361,72.211532593,66.282287598,25.265340805,-0.941303069,-0.335746823,-0.014313811,-0.031901684
1653512840.975308895,72.211532593,66.282287598,25.265340805,-0.941303069,-0.335746823,-0.014313811,-0.031901684
1653512841.043230295,73.646980286,67.558525085,25.575986862,-0.941147845,-0.336349540,-0.013171801,-0.030597788
1653512841.107460976,73.646980286,67.558525085,25.575986862,-0.941147845,-0.336349540,-0.013171801,-0.030597788
1653512841.173933268,74.931838989,68.694778442,25.877771378,-0.940665612,-0.337821397,-0.011968761,-0.029692747
1653512841.240349770,74.931838989,68.694778442,25.877771378,-0.940665612,-0.337821397,-0.011968761,-0.029692747
1653512841.308150530,76.339187622,69.955696106,26.194534302,-0.940166355,-0.339254946,-0.011334514,-0.029408090
1653512841.374107361,76.339187622,69.955696106,26.194534302,-0.940166355,-0.339254946,-0.011334514,-0.029408090
1653512841.440967560,77.619949341,71.085258484,26.519502640,-0.939593374,-0.340815157,-0.012206081,-0.029331408
1653512841.507289171,77.619949341,71.085258484,26.519502640,-0.939593374,-0.340815157,-0.012206081,-0.029331408
1653512841.573891401,79.045967102,72.372177124,26.852785110,-0.938578972,-0.343437198,-0.013206442,-0.030756999
1653512841.640605211,79.045967102,72.372177124,26.852785110,-0.938578972,-0.343437198,-0.013206442,-0.030756999
1653512841.707196474,80.595901489,73.800621033,27.194894791,-0.937522630,-0.346108399,-0.013223384,-0.032945971
1653512841.776911497,80.595901489,73.800621033,27.194894791,-0.937522630,-0.346108399,-0.013223384,-0.032945971
1653512841.840792656,81.869743347,74.931045532,27.543428421,-0.936184815,-0.349385110,-0.016048821,-0.035078097
1653512841.908158064,81.869743347,74.931045532,27.543428421,-0.936184815,-0.349385110,-0.016048821,-0.035078097
1653512841.974421263,83.417663574,76.363166809,27.900245667,-0.934889129,-0.352438745,-0.017037442,-0.038457412
1653512842.040669680,83.417663574,76.363166809,27.900245667,-0.934889129,-0.352438745,-0.017037442,-0.038457412
1653512842.107203007,84.724159241,77.542266846,28.264938354,-0.933522536,-0.355508034,-0.019816354,-0.041916882
1653512842.174421549,84.724159241,77.542266846,28.264938354,-0.933522536,-0.355508034,-0.019816354,-0.041916882
1653512842.241288185,86.171607971,78.890670776,28.631278992,-0.932085020,-0.358452939,-0.022657758,-0.047070506
1653512842.308107138,86.171607971,78.890670776,28.631278992,-0.932085020,-0.358452939,-0.022657758,-0.047070506
1653512842.374579906,87.584785461,80.206214905,29.002481461,-0.930728806,-0.361302291,-0.024542531,-0.051011835
1653512842.440378666,87.584785461,80.206214905,29.002481461,-0.930728806,-0.361302291,-0.024542531,-0.051011835
1653512842.507033110,88.901779175,81.424453735,29.357679367,-0.929616826,-0.363726832,-0.025768058,-0.053398081
1653512842.574024677,88.901779175,81.424453735,29.357679367,-0.929616826,-0.363726832,-0.025768058,-0.053398081
1653512842.642196894,90.351776123,82.812393188,29.730754852,-0.928580118,-0.366081720,-0.026207151,-0.055102841
1653512842.707261086,90.351776123,82.812393188,29.730754852,-0.928580118,-0.366081720,-0.026207151,-0.055102841
1653512842.774022102,91.815727234,84.254310608,30.097707748,-0.927664832,-0.368314512,-0.026381755,-0.055555218
1653512842.841087818,91.815727234,84.254310608,30.097707748,-0.927664832,-0.368314512,-0.026381755,-0.055555218
1653512842.906976223,93.223648071,85.673721313,30.465410233,-0.926844469,-0.370508370,-0.025256567,-0.055181368
1653512842.973526716,93.223648071,85.673721313,30.465410233,-0.926844469,-0.370508370,-0.025256567,-0.055181368
1653512843.040812016,94.595169067,87.072044373,30.832439423,-0.925672937,-0.373737867,-0.024093850,-0.053564048
1653512843.107876062,94.595169067,87.072044373,30.832439423,-0.925672937,-0.373737867,-0.024093850,-0.053564048
1653512843.173666239,96.049758911,88.604919434,31.193859100,-0.924293804,-0.377482588,-0.021997839,-0.051999564
1653512843.240511179,96.049758911,88.604919434,31.193859100,-0.924293804,-0.377482588,-0.021997839,-0.051999564
1653512843.307062149,97.535316467,90.205238342,31.554216385,-0.922835183,-0.381355797,-0.019581540,-0.050591943
1653512843.374114990,97.535316467,90.205238342,31.554216385,-0.922835183,-0.381355797,-0.019581540,-0.050591943
1653512843.440768480,98.962356567,91.742950439,31.916006088,-0.921453606,-0.385003274,-0.018028773,-0.048689784
1653512843.507530451,98.962356567,91.742950439,31.916006088,-0.921453606,-0.385003274,-0.018028773,-0.048689784
1653512843.574000597,100.189102173,93.049026489,32.274417877,-0.919817796,-0.389230188,-0.017253788,-0.046231914
1653512843.640501261,100.189102173,93.049026489,32.274417877,-0.919817796,-0.389230188,-0.017253788,-0.046231914
1653512843.707052469,101.744163513,94.754859924,32.642749786,-0.918393021,-0.392686458,-0.015689870,-0.045885004
1653512843.773710728,101.744163513,94.754859924,32.642749786,-0.918393021,-0.392686458,-0.015689870,-0.045885004
1653512843.842285633,103.212539673,96.366859436,33.011917114,-0.917138148,-0.395475859,-0.015504547,-0.047075155
1653512843.908481836,103.212539673,96.366859436,33.011917114,-0.917138148,-0.395475859,-0.015504547,-0.047075155
1653512843.973640203,104.640625000,97.951240540,33.377250671,-0.915843204,-0.398367531,-0.015577501,-0.047873554
1653512844.041793108,104.640625000,97.951240540,33.377250671,-0.915843204,-0.398367531,-0.015577501,-0.047873554
1653512844.107013464,106.031578064,99.488258362,33.747829437,-0.915053961,-0.399918138,-0.016963148,-0.049537703
1653512844.177673817,106.031578064,99.488258362,33.747829437,-0.915053961,-0.399918138,-0.016963148,-0.049537703
1653512844.246352911,107.385833740,100.983245850,34.141227722,-0.914347430,-0.401301691,-0.019595060,-0.050415912
1653512844.307249069,107.385833740,100.983245850,34.141227722,-0.914347430,-0.401301691,-0.019595060,-0.050415912
1653512844.376832724,108.900596619,102.722717285,34.515865326,-0.913769822,-0.402372561,-0.020212654,-0.052081502
1653512844.440930367,108.900596619,102.722717285,34.515865326,-0.913769822,-0.402372561,-0.020212654,-0.052081502
1653512844.507576704,110.183631897,104.180343628,34.883419037,-0.913288157,-0.403250507,-0.022197764,-0.052924759
1653512844.573823452,110.183631897,104.180343628,34.883419037,-0.913288157,-0.403250507,-0.022197764,-0.052924759
1653512844.640365124,111.533103943,105.747528076,35.255966187,-0.912909766,-0.403962591,-0.024117974,-0.053181843
1653512844.706954002,111.533103943,105.747528076,35.255966187,-0.912909766,-0.403962591,-0.024117974,-0.053181843
1653512844.774019241,113.056129456,107.580482483,35.636566162,-0.912200033,-0.405487478,-0.023848701,-0.053872488
1653512844.841531515,113.056129456,107.580482483,35.636566162,-0.912200033,-0.405487478,-0.023848701,-0.053872488
1653512844.907964706,114.466217041,109.301681519,36.017181396,-0.911272949,-0.407559517,-0.024738779,-0.053524245
1653512844.973958254,114.466217041,109.301681519,36.017181396,-0.911272949,-0.407559517,-0.024738779,-0.053524245
1653512845.040398836,115.907325745,111.094146729,36.397159576,-0.910336682,-0.409817849,-0.024642983,-0.052241556
1653512845.107657433,115.907325745,111.094146729,36.397159576,-0.910336682,-0.409817849,-0.024642983,-0.052241556
1653512845.174439430,117.175552368,112.664367676,36.781494141,-0.909387975,-0.412073834,-0.025370701,-0.050645774
1653512845.245048046,117.175552368,112.664367676,36.781494141,-0.909387975,-0.412073834,-0.025370701,-0.050645774
1653512845.308131218,118.552658081,114.402030945,37.163906097,-0.908795395,-0.413668026,-0.024497834,-0.048678025
1653512845.373880386,118.552658081,114.402030945,37.163906097,-0.908795395,-0.413668026,-0.024497834,-0.048678025
1653512845.440932989,119.991485596,116.236457825,37.541255951,-0.908341107,-0.414948194,-0.022570832,-0.047169764
1653512845.507134914,119.991485596,116.236457825,37.541255951,-0.908341107,-0.414948194,-0.022570832,-0.047169764
1653512845.573969603,121.308029175,117.918617249,37.921981812,-0.907681465,-0.416652054,-0.021188883,-0.045458291
1653512845.640743494,121.308029175,117.918617249,37.921981812,-0.907681465,-0.416652054,-0.021188883,-0.045458291
1653512845.707072258,122.675354004,119.680435181,38.294982910,-0.907566853,-0.417185489,-0.019848520,-0.043413263
1653512845.774637222,122.675354004,119.680435181,38.294982910,-0.907566853,-0.417185489,-0.019848520,-0.043413263
1653512845.841050148,124.026550293,121.426155090,38.667716980,-0.907039728,-0.418653888,-0.018426999,-0.040844818
1653512845.906899929,124.026550293,121.426155090,38.667716980,-0.907039728,-0.418653888,-0.018426999,-0.040844818
1653512845.973736763,125.367080688,123.194061279,39.039237976,-0.906371178,-0.420349569,-0.017304903,-0.038704876
1653512846.041572571,125.367080688,123.194061279,39.039237976,-0.906371178,-0.420349569,-0.017304903,-0.038704876
1653512846.107064724,126.726257324,124.996414185,39.414863586,-0.905690648,-0.422170182,-0.015834609,-0.035299460
1653512846.179860830,126.726257324,124.996414185,39.414863586,-0.905690648,-0.422170182,-0.015834609,-0.035299460
1653512846.242972612,127.979446411,126.637268066,39.801033020,-0.904615992,-0.424854127,-0.014783179,-0.030827491
1653512846.307207584,127.979446411,126.637268066,39.801033020,-0.904615992,-0.424854127,-0.014783179,-0.030827491
1653512846.373717070,129.362228394,128.512878418,40.172996521,-0.903422558,-0.427715939,-0.012458655,-0.027046974
1653512846.441307545,129.362228394,128.512878418,40.172996521,-0.903422558,-0.427715939,-0.012458655,-0.027046974
1653512846.507693768,130.647781372,130.215896606,40.554008484,-0.902348719,-0.430256110,-0.011232172,-0.022810238
1653512846.576142788,130.647781372,130.215896606,40.554008484,-0.902348719,-0.430256110,-0.011232172,-0.022810238
1653512846.641020536,132.020614624,132.077606201,40.935913086,-0.901009751,-0.433237112,-0.010280740,-0.019527903
1653512846.706955194,132.020614624,132.077606201,40.935913086,-0.901009751,-0.433237112,-0.010280740,-0.019527903
1653512846.773615360,133.471954346,134.077774048,41.319446564,-0.900240507,-0.434935761,-0.008806953,-0.017898348
1653512846.840895176,133.471954346,134.077774048,41.319446564,-0.900240507,-0.434935761,-0.008806953,-0.017898348
1653512846.907005548,134.723266602,135.732208252,41.699623108,-0.899629703,-0.436269606,-0.008869276,-0.016017638
1653512846.973797083,134.723266602,135.732208252,41.699623108,-0.899629703,-0.436269606,-0.008869276,-0.016017638
1653512847.040257454,136.148727417,137.683639526,42.081668854,-0.898974793,-0.437665351,-0.008254956,-0.015007240
1653512847.107508183,136.148727417,137.683639526,42.081668854,-0.898974793,-0.437665351,-0.008254956,-0.015007240
